id,product_id,product_code,product_name,issuer,issuer_code,risk_level,risk_level_code,product_type,product_type_code,currency,investment_period,min_investment,sale_status,sale_regions,start_date,end_date,product_category,income_type,sale_method,crawl_time,created_at,updated_at
295,1000040717,C1122725000096,乐惠稳盈2025年第105期封闭净值型人民币理财产品,杭州联合农村商业银行股份有限公司,C11227,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),10000,05,"浙江省,新疆维吾尔自治区",2025/05/21,2027/07/01,01,03,01,2025-05-16 14:11:53,2025-05-16 14:12:14.464833,2025-05-16 14:12:14.464839
296,1000038143,C1082925000036,润悦1号第733期,珠海华润银行股份有限公司,C10829,二级(中低),02,固定收益类,01,人民币(CNY),3-6个月(含),50000,05,"广东省,深圳市",2025/05/21,2025/09/24,01,03,01,2025-05-16 14:11:53,2025-05-16 14:12:14.466244,2025-05-16 14:12:14.466249
297,1000037284,Z7008125000210,恒丰理财恒惠新丰利第1001期,恒丰理财有限责任公司,Z70081,二级(中低),02,固定收益类,01,人民币(CNY),3-6个月(含),1,05,"北京市,上海市,天津市,山东省,青岛市,黑龙江省,吉林省,辽宁省,大连市,江苏省,浙江省,宁波市,江西省,安徽省,福建省,厦门市,山西省,河南省,河北省,湖南省,湖北省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,云南省,贵州省,陕西省,甘肃省,青海省,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,香港,澳门,台湾",2025/05/21,2025/08/27,01,03,01,2025-05-16 14:11:53,2025-05-16 14:12:14.467612,2025-05-16 14:12:14.467616
298,1000035344,Z7008125000137,恒丰理财恒惠新丰利第517期,恒丰理财有限责任公司,Z70081,二级(中低),02,固定收益类,01,人民币(CNY),3-6个月(含),1,05,"北京市,上海市,天津市,山东省,青岛市,黑龙江省,吉林省,辽宁省,大连市,江苏省,浙江省,宁波市,江西省,安徽省,福建省,厦门市,山西省,河南省,河北省,湖南省,湖北省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,云南省,贵州省,陕西省,甘肃省,青海省,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,香港,澳门,台湾",2025/05/21,2025/11/19,01,03,01,2025-05-16 14:11:53,2025-05-16 14:12:14.468991,2025-05-16 14:12:14.468996
299,1000028178,C1104325000064,北京农商银行金凤凰理财浓情金色时光悦享封闭式固收2025年218期人民币理财产品,北京农村商业银行股份有限公司,C11043,二级(中低),02,固定收益类,01,人民币(CNY),6-12个月(含),10000,05,北京市,2025/05/21,2025/12/03,01,03,01,2025-05-16 14:11:53,2025-05-16 14:12:14.470224,2025-05-16 14:12:14.470228
300,1000024676,C1092225000012,“金鹿理财-普惠季享”25010号（共同富裕特别款）银行理财计划,温州银行股份有限公司,C10922,二级(中低),02,固定收益类,01,人民币(CNY),3-6个月(含),10000,05,"浙江省,上海市",2025/05/21,2025/09/17,01,03,01,2025-05-16 14:11:53,2025-05-16 14:12:14.471634,2025-05-16 14:12:14.471638
301,1000050685,Z7002225000164,幸福99丰裕固收（幸福金桂）386天25095期理财,杭银理财有限责任公司,Z70022,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/20,2026/06/10,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.473194,2025-05-16 14:12:14.473199
302,1000049651,Z7002725000465,渝农商理财益尊金泓江渝传承封闭式2025年第42616期,渝农商理财有限责任公司,Z70027,二级(中低),02,固定收益类,01,人民币(CNY),6-12个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/20,2026/03/05,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.474628,2025-05-16 14:12:14.474633
303,1000049265,C1088125000027,鸿运财富2025年15号,齐鲁银行股份有限公司,C10881,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),10000,05,"山东省,天津市",2025/05/20,2026/06/24,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.476150,2025-05-16 14:12:14.476155
304,1000049109,C1092625000010,旺息宝2号2512期封闭式净值型理财产品,金华银行股份有限公司,C10926,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),10000,05,浙江省,2025/05/20,2026/05/21,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.477588,2025-05-16 14:12:14.477592
305,1000049084,C1124325000077,禾城农商银行丰收 丰禾2025年第092期封闭式净值型理财产品,浙江禾城农村商业银行股份有限公司,C11243,二级(中低),02,固定收益类,01,人民币(CNY),6-12个月(含),10000,05,浙江省,2025/05/20,2026/02/25,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.478776,2025-05-16 14:12:14.478780
306,1000048965,Z7001125000290,农银理财农银匠心·灵珑2025年第153期理财产品（优享）,农银理财有限责任公司,Z70011,二级(中低),02,固定收益类,01,人民币(CNY),3-6个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/20,2025/10/30,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.480205,2025-05-16 14:12:14.480210
307,1000048956,Z7002725000443,渝农商理财益进臻享封闭式2025年第51222期,渝农商理财有限责任公司,Z70027,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/20,2026/08/20,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.481358,2025-05-16 14:12:14.481362
308,1000048769,C1093225000150,财富快车2025年第138期,重庆三峡银行股份有限公司,C10932,二级(中低),02,固定收益类,01,人民币(CNY),6-12个月(含),10000,05,重庆市,2025/05/20,2026/05/20,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.482532,2025-05-16 14:12:14.482536
309,1000048757,C1093225000138,财富快车2025年第136期,重庆三峡银行股份有限公司,C10932,二级(中低),02,固定收益类,01,人民币(CNY),3-6个月(含),10000,05,重庆市,2025/05/20,2025/11/19,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.483615,2025-05-16 14:12:14.483619
310,1000048385,C1123425000093,富利宝封闭式净值型人民币理财产品（W25040期）,宁波鄞州农村商业银行股份有限公司,C11234,二级(中低),02,固定收益类,01,人民币(CNY),3-6个月(含),10000,05,宁波市,2025/05/20,2025/11/20,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.484760,2025-05-16 14:12:14.484765
311,1000046802,Z7007125000209,上银理财“美好”系列封闭式理财产品WPMF25M13040期,上银理财有限责任公司,Z70071,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),0.01,05,全国,2025/05/20,2026/06/09,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.486746,2025-05-16 14:12:14.486751
312,1000046615,C1114125000070,吉林农信九九赢系列第202501073期净值型理财产品,吉林九台农村商业银行股份有限公司,C11141,二级(中低),02,固定收益类,01,人民币(CNY),3-6个月(含),10000,05,"吉林省,黑龙江省",2025/05/20,2025/11/19,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.488483,2025-05-16 14:12:14.488488
313,1000045471,Z7006925000358,浦银理财悦享利封闭式372号理财产品,浦银理财有限责任公司,Z70069,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/05/20,2026/06/25,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.490208,2025-05-16 14:12:14.490214
314,1000045171,Z7003325000288,平安理财启元稳利封闭第23期固收类理财产品,平安理财有限责任公司,Z70033,二级(中低),02,固定收益类,01,人民币(CNY),6-12个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/05/21,2026/02/12,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.492007,2025-05-16 14:12:14.492014
315,1000044484,Z7002725000359,渝农商理财益进封闭式2025年第51033期,渝农商理财有限责任公司,Z70027,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/20,2026/06/17,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.494153,2025-05-16 14:12:14.494159
316,1000042603,C1088725000019,秦皇岛银行新富满家2025-024期人民币理财产品,秦皇岛银行股份有限公司,C10887,二级(中低),02,固定收益类,01,人民币(CNY),6-12个月(含),10000,05,河北省,2025/05/20,2025/12/01,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.495974,2025-05-16 14:12:14.495979
317,1000041194,Z7001025000311,（长三角-白玉兰）中银理财-稳富固收增强封闭式2025年02期,中银理财有限责任公司,Z70010,二级(中低),02,固定收益类,01,人民币(CNY),6-12个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,厦门市",2025/05/20,2026/03/27,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.497743,2025-05-16 14:12:14.497748
318,1000040758,C1122725000137,乐惠稳盈2025年第106期封闭净值型人民币理财产品,杭州联合农村商业银行股份有限公司,C11227,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),10000,05,"浙江省,新疆维吾尔自治区",2025/05/20,2026/06/09,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.499245,2025-05-16 14:12:14.499250
319,1000038763,C1091725000026,“富聚财富”鑫益系列人民币理财计划2518期,富滇银行股份有限公司,C10917,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),10000,05,"云南省,重庆市",2025/05/21,2026/07/23,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.500493,2025-05-16 14:12:14.500500
320,1000037867,Z7007125000115,上银理财“美好”系列稳健理财产品WPWF25M06020期,上银理财有限责任公司,Z70071,二级(中低),02,固定收益类,01,人民币(CNY),6-12个月(含),1,05,全国,2025/05/20,2025/11/25,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.501870,2025-05-16 14:12:14.501876
321,1000037316,Z7008125000242,恒丰理财恒惠安心第203期,恒丰理财有限责任公司,Z70081,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,上海市,天津市,山东省,青岛市,黑龙江省,吉林省,辽宁省,大连市,江苏省,浙江省,宁波市,江西省,安徽省,福建省,厦门市,山西省,河南省,河北省,湖南省,湖北省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,云南省,贵州省,陕西省,甘肃省,青海省,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,香港,澳门,台湾",2025/05/20,2026/07/14,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.502934,2025-05-16 14:12:14.502938
322,1000034151,Z7002625000095,信银理财安盈象固收稳利封闭式529号理财产品,信银理财有限责任公司,Z70026,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,台湾,香港,澳门,其他国家或地区,宁波市,青岛市,大连市,厦门市",2025/05/21,2027/07/28,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.503898,2025-05-16 14:12:14.503902
323,1000031490,C1092425000052,百合花定期理财1年型25018期,湖州银行股份有限公司,C10924,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),10000,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市,香港,澳门,台湾",2025/05/21,2026/05/28,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.504863,2025-05-16 14:12:14.504866
324,1000029279,Z7001924001347,中邮理财悦鑫·鸿运封闭式2025年第18期人民币理财产品,中邮理财有限责任公司,Z70019,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,宁波市,浙江省,安徽省,福建省,厦门市,江西省,青岛市,山东省,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/05/21,2027/07/28,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.505834,2025-05-16 14:12:14.505837
325,1000050726,Z7002625000772,信银理财慧盈象固收增利共富共创十三个月封闭式1号理财产品,信银理财有限责任公司,Z70026,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,台湾,香港,澳门,其他国家或地区,宁波市,青岛市,大连市,厦门市",2025/05/20,2026/07/01,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.506762,2025-05-16 14:12:14.506766
326,1000043185,Z7003325000220,平安理财新启航第507期六个月封闭固收类理财产品,平安理财有限责任公司,Z70033,二级(中低),02,固定收益类,01,人民币(CNY),6-12个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/05/20,2025/11/27,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.507861,2025-05-16 14:12:14.507866
327,1000042214,Z7001025000339,中银理财-稳富信用精选封闭式2025年92期,中银理财有限责任公司,Z70010,二级(中低),02,固定收益类,01,人民币(CNY),6-12个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,厦门市",2025/05/20,2025/12/26,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.509323,2025-05-16 14:12:14.509334
328,1000040685,C1104425000053,吉享人生第25006期净值型人民币理财产品,天津农村商业银行股份有限公司,C11044,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),10000,05,天津市,2025/05/23,2026/12/02,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.511097,2025-05-16 14:12:14.511102
329,1000039756,Z7008425000122,渤银理财财收有略系列固定收益类一年封闭式理财产品2025年33号,渤银理财有限责任公司,Z70084,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/20,2026/06/11,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.512377,2025-05-16 14:12:14.512382
330,1000034396,Z7008425000078,渤银理财财收有略系列固定收益类一年封闭式理财产品2025年23号,渤银理财有限责任公司,Z70084,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/20,2026/06/11,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.513796,2025-05-16 14:12:14.513800
331,1000050111,C1265125000009,“黔农·金百合·花溪农商·诚信福”系列理财产品第110期,贵州花溪农村商业银行股份有限公司,C12651,二级(中低),02,固定收益类,01,人民币(CNY),6-12个月(含),10000,05,贵州省,2025/05/21,2026/05/20,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.515092,2025-05-16 14:12:14.515096
332,1000047006,Z7008925000224,北银理财京华远见春系列幸福安享封闭式17号理财产品,北银理财有限责任公司,Z70089,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,台湾,香港,澳门,其他国家或地区",2025/05/22,2027/07/01,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.516445,2025-05-16 14:12:14.516449
333,1000050071,Z7001125000350,农银理财农银匠心·灵珑同业存单及存款增强第36期ESG主题理财产品,农银理财有限责任公司,Z70011,二级(中低),02,固定收益类,01,人民币(CNY),3-6个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/19,2025/09/29,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.517558,2025-05-16 14:12:14.517562
334,1000050037,Z7001125000349,农银理财农银进取·灵珑固收增强第42期理财产品（红利优选）,农银理财有限责任公司,Z70011,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/19,2026/12/15,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.518977,2025-05-16 14:12:14.518982
335,1000050033,Z7001125000345,农银理财农银同心·灵珑优选配置第44期理财产品（私行优享）,农银理财有限责任公司,Z70011,二级(中低),02,混合类,04,人民币(CNY),6-12个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/19,2026/02/12,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.520583,2025-05-16 14:12:14.520589
336,1000038859,Z7000725000178,建信理财睿鑫（目标盈）固收类封闭式产品2025年第43期,建信理财有限责任公司,Z70007,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,宁波市,深圳市,大连市,青岛市,厦门市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/05/20,2026/06/11,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.525994,2025-05-16 14:12:14.526000
337,1000034747,Z7000725000113,建信理财嘉鑫（稳利存款及存单）固收类封闭式产品2025年第124期,建信理财有限责任公司,Z70007,二级(中低),02,固定收益类,01,人民币(CNY),6-12个月(含),1,05,"北京市,宁波市,深圳市,大连市,青岛市,厦门市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/05/20,2026/04/28,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.527582,2025-05-16 14:12:14.527589
338,1000028149,C1104325000040,北京农商银行金凤凰理财浓享封闭式固收2025年609期人民币理财产品,北京农村商业银行股份有限公司,C11043,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),10000,05,北京市,2025/05/20,2026/12/08,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.528962,2025-05-16 14:12:14.528968
339,1000052041,C1091325000041,金雪莲系列稳健增长净值型理财产品2025年第13期,乌鲁木齐银行股份有限公司,C10913,二级(中低),02,固定收益类,01,人民币(CNY),1-3个月(含),10000,05,新疆维吾尔自治区,2025/05/22,2025/08/22,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.540226,2025-05-16 14:12:14.540233
340,1000052036,C1091325000036,金雪莲系列封闭式净值型理财产品2025年第29期麦满财丰专享,乌鲁木齐银行股份有限公司,C10913,二级(中低),02,固定收益类,01,人民币(CNY),6-12个月(含),10000,05,新疆维吾尔自治区,2025/05/22,2026/01/06,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.542010,2025-05-16 14:12:14.542016
341,1000051496,Z7001125000408,农银理财农银匠心·灵珑固收增强第71期理财产品（红利优选）,农银理财有限责任公司,Z70011,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/26,2026/08/18,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.543506,2025-05-16 14:12:14.543511
342,1000051488,Z7001125000402,农银理财农银进取·灵珑2025年第9期理财产品（鑫享）,农银理财有限责任公司,Z70011,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/26,2027/06/15,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.546201,2025-05-16 14:12:14.546213
343,1000051479,Z7011825000019,浙银理财琮简富春9号理财产品,浙银理财有限责任公司,Z70118,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,全国,2025/05/23,2026/07/01,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.547881,2025-05-16 14:12:14.547886
344,1000051374,Z7001125000395,农银理财农银匠心·灵珑2025年第313期理财产品,农银理财有限责任公司,Z70011,二级(中低),02,固定收益类,01,人民币(CNY),3-6个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/26,2025/08/28,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.549234,2025-05-16 14:12:14.549238
345,1000051234,Z7011825000017,浙银理财琮简富春14号理财产品,浙银理财有限责任公司,Z70118,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,全国,2025/05/23,2027/04/26,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.550347,2025-05-16 14:12:14.550350
346,1000051233,Z7011825000016,浙银理财琮简富春6号理财产品,浙银理财有限责任公司,Z70118,二级(中低),02,固定收益类,01,人民币(CNY),3-6个月(含),1,05,全国,2025/05/23,2025/08/27,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.551513,2025-05-16 14:12:14.551518
